,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2024-12-04,-0.0005002802294736757,-0.12304887528892411,0.010049032951401249,-0.43868763904091496,-0.7869012053434502,0.008740119672221833
2024-12-05,-0.00041036609258865577,-0.1369755175383479,0.011122881129631668,-0.3554819933766624,-0.828328113201289,0.008741758183993704
2024-12-06,-0.00043792136189662304,-0.15833437101201492,0.014465288677763533,-0.3825492956499605,-0.9462208369450125,0.00870839014623127
2024-12-09,-0.0007438017916713676,-0.14309170196091386,0.01196290088331775,-0.6521660457209851,-0.8594023636043422,0.00872721765507121
2024-12-10,-0.0008399664991450544,-0.14042141262955166,0.011260169308413115,-0.7399132360234787,-0.8334822643969921,0.008742770796304476
2024-12-11,-0.0009026086094708654,-0.15109536551828812,0.012839530608273475,-0.7912267402454641,-0.8907290429400123,0.008787832544507415
2024-12-12,-0.0011893714361464135,-0.12963175829581042,0.009342318719149922,-1.0349013460554966,-0.7584561052709058,0.008897057960122716
2024-12-13,-0.0015045364226259792,-0.126121405873455,0.008917517712771272,-1.3148361348401434,-0.7408529386371443,0.008864884321528028
2024-12-16,-0.00137814515534278,-0.12164103801064255,0.008303233712234515,-1.2007864722932688,-0.7146593829971791,0.008877131749918523
2024-12-17,-0.0011156878877840958,-0.14527374646309305,0.012151361820798678,-0.9851909759350884,-0.8662279467958871,0.008764230558476428
2024-12-18,-0.001437362105936812,-0.008745150060395154,5.346253879900953e-05,-1.2648179076482309,-0.05710857404005537,0.008926997816268097
2024-12-19,-0.0016176259261202921,-0.007032022339748256,3.331149826790725e-05,-1.397899803839072,-0.04507847696631835,0.009088196869730102
2024-12-20,-0.0015083371691454839,0.016671721597981054,0.00019215385033510834,-1.2950323529568821,0.10827574803506204,0.009133752585420226
2024-12-23,-0.001642830234552564,0.004559257236017883,1.430962743664832e-05,-1.402011607024124,0.029544877127969226,0.00918382892351624
2024-12-24,-0.0014543960304175723,0.014946714121568783,0.00015830343377021272,-1.2392847969772463,0.09827531918356926,0.009172111736154885
2024-12-26,-0.0014969302686503993,0.011609359989493667,9.552971607007521e-05,-1.2783492548405744,0.07634048346051513,0.009160300737645885
2024-12-27,-0.0017247971131110673,0.03486536924820399,0.0008908182148327226,-1.476961134772893,0.23321312408965567,0.009154431321752667
2024-12-30,-0.0014996748842322147,0.007078672158736199,3.740376178529292e-05,-1.2767123743589623,0.047767298580002567,0.009230939890840353
2024-12-31,-0.001714385474897589,0.032839725732610237,0.0007998423355426443,-1.4678276516770943,0.220973840804967,0.00917170510461275
2025-01-02,-0.0015336017935064106,0.029188146159692174,0.0006366812647884412,-1.3169487983423473,0.19713523289980128,0.009148221269835954
2025-01-03,-0.0014332826047057843,0.01822407555975572,0.00025984059089789735,-1.2350881707702366,0.12591423930723783,0.009096712362328147
2025-01-06,-0.0013213799080124358,0.03754312787326575,0.001114403217525206,-1.1521975222225662,0.2608724522671283,0.008994768826782287
2025-01-07,-0.0013887541591856845,0.05173350958522363,0.002116727528427065,-1.2048339378791804,0.35971415269747464,0.009044228233691163
2025-01-08,-0.0013858683563087138,0.04648680422703752,0.0016768283995534095,-1.2037007144433802,0.3200911392443175,0.009044161303790542
2025-01-10,-0.0013887728744360998,0.07090419755453586,0.004092486770884363,-1.2090351945320255,0.5006671016179052,0.009041214632182647
2025-01-13,-0.001335682887121323,0.07004966345401298,0.003996905756072255,-1.163212250492011,0.4947622179296712,0.009036663823332756
2025-01-14,-0.0012931312384472657,0.07436322706598647,0.004475810445362716,-1.127486896675236,0.5236906881459028,0.009027925815021485
2025-01-15,-0.001064647313972684,0.14207353378521684,0.016294678031833376,-0.9040282380974071,1.005206524536179,0.009265097112423126
2025-01-16,-0.0012297033428195908,0.1668076411620067,0.022810281178000658,-1.0626519825263876,1.1932756881315412,0.009099502800435989
2025-01-17,-0.0012836345217344667,0.1654488569515145,0.02293024626295248,-1.1108840175335757,1.1964828893876855,0.009081024010126827
2025-01-21,-0.0009235099346462894,0.1802664648109399,0.028333502299245028,-0.8099741510706892,1.3336947252032492,0.00895040709882783
2025-01-22,-0.001019015557608709,0.17368502751248457,0.026302535524561854,-0.8911395625276648,1.2836650172764024,0.008974264983184207
2025-01-23,-0.0008714760416609635,0.15692643903005588,0.022558728347000456,-0.7773350996580192,1.186524986722309,0.00878859952760894
2025-01-24,-0.0008065826012749923,0.15273239387206056,0.02131995675462761,-0.7175175871324295,1.1527568483500625,0.008815940987822913
2025-01-27,-0.0005317283519486902,0.10432358053237539,0.009920317434152115,-0.46372955969379354,0.7817945306578401,0.009000207112519176
2025-01-28,-0.0006520060191948524,0.10058108138185519,0.00942996632665527,-0.5706545389926378,0.7620393459391706,0.008959782597412223
2025-01-29,-0.0005886816335273797,0.10051797899363564,0.009514917876256024,-0.5168015604115126,0.7654969596721153,0.008938489270040349
2025-01-30,-0.000493371009761706,0.1054505598127618,0.010480470450872637,-0.4326448841012856,0.8037909672316687,0.008945497805916745
2025-01-31,-0.0006142448806613493,0.11195593262927105,0.011823575522807883,-0.537787697714142,0.8543229795546993,0.008968820078378514
2025-02-03,-0.0005184074560408095,0.10040845425306963,0.009473279692908343,-0.45075850076360785,0.7638041252665125,0.009035278292103835
2025-02-04,-0.0005601618603367494,0.12332087147608779,0.0131375475269766,-0.48526054573370264,0.9011430857677395,0.009025636048597694
2025-02-05,-9.546930390838366e-05,0.14511644067437693,0.017887621552191924,-0.08222020888398461,1.0540485715578134,0.009079033292482356
2025-02-06,-0.0003738978468454398,0.15629987178101806,0.021748033583926185,-0.33003083271618106,1.1645269676732948,0.0088468422534864
2025-02-07,-0.0005084530569526861,0.15696206065959956,0.021785700772437244,-0.450444843465501,1.1655574407520373,0.008852393243187887
2025-02-10,-0.0001622032449028192,0.3467032257717965,0.10901383773670636,-0.16341111777968587,2.731934309657254,0.007801806245685994
2025-02-11,-0.0004174557947142871,0.3264466791717967,0.09811909115649864,-0.4244599500620466,2.5761258705904857,0.007735635020437404
2025-02-12,-0.0007949473393759894,0.32473378489714244,0.09708566744542202,-0.8086897318703978,2.5610567638095687,0.007736074815378823
2025-02-13,-0.0005172695230954332,0.36203024293305597,0.11619659218464173,-0.5144680106613382,2.8319382358682814,0.00790696894471242
2025-02-14,-0.0002073065210381029,0.34917261708477176,0.11257256826093132,-0.2102462671446344,2.7817287558657138,0.007751738084298884
2025-02-18,-0.0002535982107554958,0.3412036989095198,0.10643899391854716,-0.25477608471687946,2.695586009924813,0.00782316692224756
2025-02-19,-0.0003825103318349909,0.3566142877350843,0.1158248341121213,-0.3873635660981956,2.8268099066964734,0.007751513838801355
2025-02-20,-0.00033063087275753383,0.35759427599001625,0.11143423505835792,-0.3331017669436971,2.7658552474928224,0.0077785202669125785
2025-02-21,-1.3787067661304818e-05,0.27547020163105584,0.06918139326013417,-0.01339255184877142,2.1292518905186264,0.008094648841401396
2025-02-24,-1.0469910661493531e-05,0.26695531340502776,0.06543853025687418,-0.010177048420854916,2.066701476964453,0.00809488943408323
2025-02-25,0.00034096030211943403,0.2432221134503878,0.05140025987095442,0.3190163020794436,1.818051051497435,0.008412267001679102
2025-02-26,0.0004653828126978019,0.24695296044106313,0.052310001840480735,0.4343845495793212,1.834949585086787,0.00843402808683247
2025-02-27,0.0004218160262508734,0.26085239380300307,0.06118569859662193,0.39313403842869243,1.9938846531037262,0.008445007629908118
2025-02-28,0.00015502943894352004,0.269337723479006,0.07724788470662003,0.15442560357717727,2.259777554946792,0.007903768567630108
2025-03-03,0.00037819655585277074,0.24234196895541762,0.06629135797503571,0.374053354508502,2.0810747796212077,0.007953295181490204
2025-03-04,0.00011998702826706577,0.2690244073675469,0.0816985526141576,0.11805207338849835,2.3295898443693916,0.007989049749671705
2025-03-05,-0.00020552582932423976,0.23271910064559104,0.062865298406247,-0.2013999127996788,2.022876635493904,0.008024866958041462
2025-03-06,-0.0002272279519144617,0.2283158362499523,0.06402800051032354,-0.2223053545428661,2.042765239286155,0.00802098204536339
2025-03-07,-0.0001619468192355474,0.22506528582551955,0.0635742209353014,-0.1596453828427231,2.035020368566268,0.007965923728951005
2025-03-10,-0.00014829672879646506,0.14134824066627688,0.028024440695665565,-0.1429188530465391,1.326189918462,0.008109106965529215
2025-03-11,-0.00026968133539219174,0.1483827527636693,0.030852892651883956,-0.258718133535476,1.3935354130232172,0.008135611129651154
2025-03-12,-0.00040581076312067065,0.1404988927453092,0.027648007202145664,-0.38778893825084326,1.316997893033833,0.008173766221893284
2025-03-13,-0.00013812672083859967,0.11373765071867756,0.01847857182364132,-0.1310489062104498,1.0716407656210682,0.008219949065037951
2025-03-14,-0.00021605521286763795,0.08764877166712637,0.011809128747507835,-0.2051529666428404,0.8537946466582838,0.008253191711945043
2025-03-17,3.2094131973525405e-05,0.10680020828776458,0.017778351643782386,0.030780433985246637,1.05076576014088,0.008171175261973779
2025-03-18,0.0002392764947249081,0.09656626915970237,0.015241473000171646,0.2331131499199766,0.9716581841426798,0.008037375557308407
2025-03-19,0.0004736284463683966,0.10439623480822832,0.018579565182758828,0.4679386050082108,1.0746205522855894,0.007939099950795196
2025-03-20,0.0004466257973162861,0.10264059041616291,0.017928465826902884,0.4410461171700376,1.055273226881716,0.007934900870620829
2025-03-21,0.00030674546069954435,0.10257145313378474,0.017732216521854194,0.30179673378480454,1.0493768526551515,0.007969287412164976
2025-03-24,0.0002497320527243214,0.020358958826185436,0.0006539729485741663,0.2461649473981546,0.1997960346279094,0.007985717714047807
2025-03-25,0.0004873491790421706,0.019780834827259508,0.0006579590088444665,0.49570799869271265,0.20040440224587797,0.007739460826533328
2025-03-26,0.00030145785987633364,0.022292636414974754,0.0008287936963776721,0.30543370459651603,0.2249407723678781,0.007759891783491533
2025-03-27,0.00041127319169106567,0.03362215146172921,0.001914403628755501,0.42110431973476775,0.34205644501787125,0.007672330257397293
2025-03-28,0.0005247124084358716,-0.014670787548818343,0.0003614924519432794,0.5229002995216712,-0.14852277177422568,0.007849171912258484
2025-03-31,0.0007040838042396789,-0.003163687840266622,1.6601325343756912e-05,0.6947506622310393,-0.03182291089937737,0.007936469493516563
2025-04-01,0.0009649334534526141,-0.012135151432458129,0.00024260074496995632,0.9565594971147211,-0.12166444212159967,0.007914719223476958
2025-04-02,0.0008360293665054933,-0.0019290685959899596,6.1443269705474535e-06,0.8354755166553881,-0.019359913433513454,0.007866183756671703
2025-04-03,0.0009644143635772432,-0.023903853869024903,0.0012994536457026085,0.9634224220821461,-0.2817264804318692,0.00783464145918938
2025-04-04,0.0009847796872388503,-0.06426167921108304,0.012579943509165914,0.9711874508476447,-0.8815628713291506,0.00788550057230801
2025-04-07,0.0005486818832776748,-0.06159571618438252,0.009128557340324361,0.4830986438016374,-0.7496479115598645,0.008806425657699941
2025-04-08,0.00036943202977594554,-0.03585133437450054,0.0029079210361503405,0.3116969997553278,-0.42178253143364275,0.009149883761544842
2025-04-09,0.0007410789089390869,0.0012673072440754704,7.2854143722267395e-06,0.6430810302307661,0.0210811174853804,0.009062956482535118
2025-04-10,0.0003609874336122261,0.04908668158689079,0.010205090745492917,0.2923714206930853,0.7930503206382545,0.009689027894746951
2025-04-11,0.0005262977320829665,0.04872994407587141,0.010168240194362355,0.4278691846134605,0.7916024388318599,0.009669882993019074
2025-04-14,0.0006413938937187077,0.05142042343878264,0.01128843674049318,0.520012996943164,0.8345397215481154,0.009699666626095976
2025-04-15,0.000727047063033379,0.051428695133390684,0.011284732340698156,0.5891946258925184,0.8344012164163317,0.009702396197409185
2025-04-16,0.0005465722410899903,0.0342957192104822,0.0052538625404870976,0.45038470667768826,0.5676075188433587,0.009521657969419612
2025-04-17,0.00035155729290535195,0.0331968015097592,0.0048580930731336736,0.28773801410940136,0.5457017232873519,0.009588300197368557
2025-04-21,9.445651620295407e-05,0.04712523420649076,0.009414746171114818,0.07530085706934689,0.7614182745776912,0.009820298699489962
2025-04-22,3.0299706217785656e-05,0.04811497431497587,0.010150437877781693,0.02429731826586524,0.7909020635330175,0.009776644852517512
2025-04-23,0.0002725672939980593,0.05545513478772472,0.01346228532457483,0.2179080313007831,0.9123625841424664,0.009813321913861866
2025-04-24,0.0005637843055769454,0.0652008731249475,0.018814417187547505,0.45095201469974633,1.081520418976023,0.00981800072327188
2025-04-25,0.0006018574041854047,0.06744559727597185,0.02008283971949676,0.48073862881437596,1.1181055341522361,0.009836802050538683
2025-04-28,0.000505588161127179,0.07366847785547304,0.024187000901977007,0.4081124760253897,1.2296248412151307,0.009740050599393703
2025-04-29,0.0006551747462755287,0.07637712020567786,0.025701092960096483,0.5265697654428134,1.268512076206319,0.00978146341993633
2025-04-30,0.000552401144697676,0.07560430756846495,0.024898177425482393,0.4414283089375672,1.2480262272152232,0.009839699825799995
2025-05-01,0.000407769180852122,0.0730818610085333,0.02321534644782486,0.32509733609914115,1.2040737493513436,0.00986319159804891
2025-05-02,0.00031109875505910974,0.0648854900846438,0.01822825041239773,0.24603337338949513,1.0642217853543747,0.00994948852382485
2025-05-05,9.413140200361219e-05,0.06776735000974081,0.01997364682494951,0.0746963499614109,1.1149996309222252,0.009916136376925459
2025-05-06,0.00011288196891794056,0.0660146766916769,0.018949430018546876,0.08947727666484281,1.0854686776670914,0.009922627353637215
2025-05-07,-8.428807196338507e-05,0.06377860479695498,0.018446857565885266,-0.06821214559293257,1.0707034593336007,0.009718998389314469
2025-05-08,-0.0002605051509250243,0.060547875196302815,0.016325304460106715,-0.2085435175109746,1.0061664048062382,0.009826229716617048
2025-05-09,-0.00014318604497418758,0.05875423672144604,0.015422807770194225,-0.11493464110553174,0.9775112284554789,0.00980204621934568
2025-05-12,-0.00027127962382019464,0.04640229169177484,0.009880216229503636,-0.21593121899074277,0.7801969945088123,0.0098899059797077
2025-05-13,-0.00023852630069292396,0.045625077537665946,0.009604228928422387,-0.19020664640787374,0.7691158839493183,0.009872462349191705
2025-05-14,-0.000131997595920228,0.04385926031280901,0.009077413209772067,-0.10643869266845853,0.747525662047577,0.009763251531940737
2025-05-15,-0.000253501484841151,0.039178790240039923,0.007473614127702977,-0.20779464972365738,0.6777339202405643,0.009604101034481548
2025-05-16,-0.00029909132198718065,0.03977765540158712,0.007745689485769813,-0.24568774802866508,0.6900546102673333,0.009584068243116172
2025-05-19,-0.0001567633591967202,0.04094115242183549,0.008387477344765859,-0.1302527388066493,0.7183061689237822,0.009475078807434922
2025-05-20,-0.0002870669787510866,0.04158204951889599,0.008582116736835288,-0.23755236348756986,0.7266641789596524,0.00951327190979253
2025-05-21,-0.0006047764571241458,0.051438025901624926,0.012673525399898522,-0.49033288402157466,0.8848776909042216,0.009708223648274606
2025-05-22,-0.00072618452063112,0.05973795407432397,0.017297931404663958,-0.5967536975678696,1.0362178462986784,0.009580198076740976
2025-05-23,-0.0007437663739044676,0.059682306123271744,0.017303559500224663,-0.6115910492986656,1.036389373514357,0.00957394440673684
2025-05-27,-0.000822851880043559,0.07272328358914557,0.026560340306224783,-0.6862710161153905,1.2901114122083022,0.00943948867022017
2025-05-28,-0.0009779073785900938,0.07325780894888897,0.027150150937886308,-0.8183503906362044,1.3047524882221888,0.00940793021166856
2025-05-29,-0.0007413073195513845,0.0716563636584252,0.025464216046342303,-0.6162684173464718,1.2624993912040798,0.009468668327272094
2025-05-30,-0.0008921131884202599,0.06499711577344429,0.021398764778287394,-0.7511811263275899,1.1549319348868285,0.009349864452663479
2025-06-02,-0.0011391762404308742,0.06772386106646577,0.022838787323759435,-0.9564683852674077,1.1940384933399137,0.009374187376867852
2025-06-03,-0.0009866568612111571,0.06280628410523598,0.020006025082933365,-0.8364546272828349,1.1159214335678103,0.009280232853399992
2025-06-04,-0.0005926577177883434,0.06508198867328804,0.020516125268680074,-0.49216483789565624,1.130352614802189,0.00947650749779124
2025-06-05,-0.0005413389270541953,0.06368602599848791,0.019445671712243207,-0.44939719535702205,1.0998679875335713,0.009476440115993821
2025-06-06,-0.0006936492024715965,0.059796021544223865,0.01676834837325314,-0.5679702223810354,1.0199576420067284,0.009606349038994703
2025-06-09,-0.0008863697433842627,0.07317816248055935,0.024924116314742006,-0.7356438466925467,1.2486927625264819,0.009466342528569134
2025-06-10,-0.0007056525395970768,0.07194967739033561,0.024055667895582222,-0.5853334174203092,1.2261994136263048,0.009464367489028132
2025-06-11,-0.0005537371604134576,0.07214436567270195,0.02426274655943661,-0.46027080080536503,1.231596525668558,0.009449134951407959
2025-06-12,-0.0005350926165799292,0.07911056363170212,0.028591915402301438,-0.4426402759792401,1.339941030155134,0.009484803085711625
2025-06-13,-0.0005743388290457088,0.08779970202272461,0.03456827016115471,-0.474879334634786,1.477892880917344,0.009505706373664454
2025-06-16,-0.0008105429700730784,0.08328721696489656,0.030825447496039105,-0.6654621530792421,1.3928957437165506,0.00957231395559233
2025-06-17,-0.0006312453148801183,0.07938211483365505,0.027202433194804976,-0.5102749634205628,1.3060432407280769,0.009720983663790626
2025-06-18,-0.0006699140510276018,0.07739499617076163,0.025884253971056093,-0.5426800171039922,1.2731438072985448,0.009705175752525304
2025-06-20,-0.0007107379974194296,0.07776513983572914,0.02612864046552188,-0.575812469730178,1.2793003745222324,0.009703908738891107
2025-06-23,-0.0005782746487307754,0.07864025682039932,0.026862233914226485,-0.46903888574181707,1.2976238440797054,0.009688591100736953
2025-06-24,-0.00030286113459290824,0.08853118192389511,0.03403538857647104,-0.24747349597430163,1.4660529834008431,0.00962012272482495
2025-06-25,-0.00027848957102901144,0.08850070172655343,0.03399815207696577,-0.22753249440216655,1.4652225537154324,0.009622007383225452
2025-06-26,-0.00011988739331614826,0.08692836287937208,0.03272166092054585,-0.09792195468527903,1.4365040549688204,0.00961550598814762
2025-06-27,-0.000183179192251879,0.08561534141217911,0.031564911106590654,-0.14906279860748609,1.4100416609798032,0.009647089637164466
2025-06-30,-0.0003091266139195177,0.10049492640133234,0.0433884196448564,-0.2547026150201155,1.6633514322508554,0.009511107279708778
2025-07-01,-0.00041148138533212233,0.0984056692872481,0.04224917374706827,-0.3417584637037791,1.6403924428166847,0.009440237883661863
2025-07-02,-0.000650651497034051,0.09738083061979531,0.0417116303996965,-0.5423182773475385,1.629466332582488,0.009405743842732068
2025-07-03,-0.0007502446845290094,0.09580066875418566,0.04010424419819647,-0.6224832714743864,1.5964232708883606,0.00944770022103755
2025-07-07,-0.0011056336016929192,0.12240429886732881,0.058312729536856844,-0.9179958322435484,1.9435389691839366,0.009398677621558651
2025-07-08,-0.0016289595256760432,0.18540138095627573,0.11419681934322834,-1.3964429110515146,2.8042924567872975,0.00900625262013657
2025-07-09,-0.0009834839151749795,0.17879202822108123,0.12211936750027075,-0.9073992433071181,2.9129931052613576,0.008356240924629967
2025-07-10,-0.0006632656698686915,0.1627572200686958,0.10672586027997155,-0.6268074383261809,2.6996494147313213,0.00812585495979359
2025-07-11,-0.0010016481182663457,0.3054303466188333,0.15973008502308983,-0.9676235807080312,3.40524898183162,0.008007489940220998
2025-07-14,-0.0005228104689795617,0.20233154423564328,0.061206438004397956,-0.5082927220604125,1.9942445740848431,0.007765790682013825
2025-07-15,-0.0006503039111812956,0.20270814726645217,0.05929344564109129,-0.635399125704223,1.9608355714889723,0.0077917683011261936
2025-07-16,-0.0007033196036577115,0.1955279855317074,0.055381585691806734,-0.691767160901226,1.8911213905163187,0.0077579999654870165
2025-07-17,-0.0008013423534167862,0.19957871322103762,0.057761591580427374,-0.7876838390879056,1.9337667633466828,0.007734030862705356
2025-07-18,-0.001083549557909374,0.25115545620905116,0.08233738444789396,-1.067888858068404,2.3394939760433076,0.007601986844962936
2025-07-21,-0.0007912928760784337,0.24689531378377944,0.07936544479416274,-0.7774978457343615,2.2931739990252176,0.0076231137567772085
2025-07-22,-0.0002754718363434974,0.1751290217037635,0.03691599757991093,-0.2683059351584438,1.5291149608142227,0.007518609187669063
2025-07-23,-0.00035143928599360244,0.15787070618052268,0.02658271615133645,-0.3415442818759812,1.2906695610713987,0.007563359994871685
2025-07-24,-0.0004259267887836058,0.13285754792365573,0.018549859038125782,-0.42067703702283,1.0737448738934279,0.007499549506526548
2025-07-25,-0.0003540050450293577,0.09140376428355329,0.008154851884289993,-0.35348223144902624,0.7081920050747146,0.0074621089278159684
2025-07-28,-0.0005501810109600901,0.08606502736444688,0.0072359919189580735,-0.5531548159087484,0.6667928622244538,0.007445393358126691
2025-07-29,-0.00032676583165448927,0.06415453105449337,0.00377227565229743,-0.3173791957316808,0.48060392791941775,0.007723982768399311
2025-07-30,-0.0005226063222319113,0.05904050878544377,0.003236253639882447,-0.5133519369237651,0.44503080780729565,0.007672359785699381
2025-07-31,-0.000367864402242036,0.05288217583947037,0.0026641600750032524,-0.36525016908991764,0.4036680366608033,0.007611878340015161
2025-08-01,7.878646177346857e-05,-0.014945386499268867,0.00022100332969110514,0.07738672496755052,-0.11612141559820681,0.007809602035987987
2025-08-04,0.00020923955578058261,0.03253063169096407,0.0010823188066598766,0.20876177507383328,0.2570855516796931,0.0076876659810770345
2025-08-05,0.0003764745603238863,0.015698270697790728,0.00025330684803193115,0.3767418678376001,0.12432068511533576,0.007661859223058677
2025-08-06,0.00022981148280093745,0.014848934775615719,0.00022051069242523536,0.2271630478223664,0.11599189202289668,0.007691747252332794
2025-08-07,0.00013860975813197556,0.013927668528873005,0.00019483158091160302,0.13760220573060356,0.10902771393949671,0.00767881457497357
2025-08-08,0.000230370083333435,0.022103530435757357,0.0005069546301517125,0.23212340745945378,0.17589746323851654,0.007562832836868456
2025-08-11,0.00022483781746534992,0.022215384419181583,0.0005129099945633264,0.22666320117712752,0.17692813676746344,0.0075620271799836545
2025-08-12,0.00014213568850398418,0.12011659560899979,0.011548595624512603,0.1459089887049727,0.844212626641041,0.007452212036331636
2025-08-13,0.0003216908442315611,0.13439247916682545,0.014175592118438884,0.3292210404993943,0.936560287116228,0.00748637647764352
2025-08-14,0.00030664440280304565,0.1377690959062647,0.014858479514593514,0.3136136398452012,0.9591859102262895,0.0074962427247537424
2025-08-15,6.987942453113172e-05,0.1377269441822423,0.014925404355025429,0.07187929366357075,0.9613762982584964,0.007481157557004957
2025-08-18,-2.153746033696643e-06,0.13622888856177934,0.0144715015867517,-0.002220303991012578,0.9464270014527357,0.007486824940234658
2025-08-19,0.00016932642694206425,0.12050752673896763,0.011440946761305915,0.17433026058175138,0.8402230490908311,0.007520594058897996
2025-08-20,0.00033542936953146623,0.10573890003967557,0.00892674534114557,0.3474655799527225,0.7412395984657818,0.007472112301067607
2025-08-21,0.0006570479884786486,0.0013189501429113487,1.3468264361549132e-06,0.7005419872662281,0.00906402356882257,0.0071972053562513235
2025-08-22,0.0006296820030374906,0.03792053607628969,0.0011888393451588986,0.6648963723068891,0.2694541080578025,0.007220282033439922
2025-08-25,0.0005358830567514436,0.049815927128818646,0.0020173498753822683,0.5640276892918451,0.3511511013125006,0.007230048058971888
2025-08-26,0.0004734763744579293,-0.05690381216285184,0.00240430752535703,0.5157154532342295,-0.3834269569005199,0.007025756145159223
2025-08-27,0.0005585203706151316,-0.07432006868087784,0.0040324956043160665,0.6072879074011044,-0.49696898318624316,0.006997178607240816
2025-08-28,0.0005219070939899181,-0.07835522622717211,0.004538492951807527,0.5715357218071375,-0.5273616136652254,0.006949186032524384
2025-08-29,0.00033770768324144245,-0.05073094419349097,0.001910330541977534,0.36745417274290454,-0.3416916742693249,0.0070204743745974464
2025-09-02,0.00029501912700921943,-0.0028801303939698653,6.38595203850123e-06,0.3250442772913057,-0.019736908622100643,0.006990037375835358
2025-09-03,0.0004678106788065655,0.01996351050433548,0.00029600154461906225,0.5066586159150527,0.13439285857527916,0.007111839061157448
2025-09-04,0.00028339378163413947,0.051589427648301836,0.002151954533194722,0.3160441585187471,0.36270142147324164,0.006877242421877726
2025-09-05,0.0005508356167833129,0.025439140856020226,0.00048287424122994693,0.5913946567462243,0.17166699975786762,0.007133997352207642
2025-09-08,0.0008884278726594259,0.08483932416355358,0.005236268817853329,0.9635273716566949,0.5666513310495271,0.007087918203537891
2025-09-09,0.0007834115362942028,0.08200862938163139,0.00482652485835644,0.8428976473739652,0.5439172033191253,0.0071389676008270985
2025-09-10,0.0008015588399021927,0.07777197635856409,0.004302538234705611,0.8626924809190267,0.5134091290412586,0.007146616312577229
2025-09-11,0.0008157848753851109,0.09800173893003272,0.006859823320287561,0.8698148917835452,0.6491067225976057,0.007169580506195482
2025-09-12,0.0005756588626068748,0.08989479470651889,0.0059439903090030555,0.6246021867208897,0.6039465937978304,0.00706335913367102
2025-09-15,0.0008313373882638021,0.03677575145851,0.0009635506044740616,0.9037935682312518,0.2425557167153594,0.006958784655594908
2025-09-16,0.000968785698385705,0.07813935249133747,0.00441872400625043,1.0842692153807527,0.5203253626488038,0.006805171777599776
2025-09-17,0.000619934934146473,0.1436065428644845,0.014831709714836272,0.7067322375833559,0.9583084411579633,0.006635454829016482
2025-09-18,0.00044517875297483576,0.12738313888790292,0.011211204382161277,0.49403357037849394,0.8316474958330606,0.006792105126286342
2025-09-19,0.000445556470083159,0.11852086441919397,0.00967223225939673,0.49108430420939475,0.7718604666005766,0.0067977434910871295
2025-09-22,0.00037097116952370643,0.10456909205943923,0.007286944459808153,0.40881243585744675,0.6691535409630387,0.006818532610785028
2025-09-23,0.0004752685988896352,0.04937539113506109,0.001593388420562114,0.5288347091191206,0.31201252043096134,0.006833867144662554
2025-09-24,0.00038336267017596116,0.059600141787929606,0.0023323577936539275,0.4266833540283638,0.37763267157669844,0.006852560708472017
2025-09-25,0.0003324929607391979,0.045464792318762104,0.0013618733565604613,0.37419554951321793,0.2884225471066457,0.006831204774865791
2025-09-26,0.00040644159983670397,0.05548761710357204,0.0020668997164617897,0.46095356441044477,0.35544622516968377,0.006776208516116602
2025-09-29,0.0003951911488316398,0.04471201765783103,0.0013481249367354176,0.4507228197102042,0.2869610334044361,0.006745399781330012
2025-09-30,0.0003104322754701483,0.04190469645969916,0.0011838797592249595,0.35274113137109114,0.2688908003220413,0.00675387394052099
2025-10-01,0.0004352833513109904,0.05617991783374257,0.0021525558851672733,0.49882178478738504,0.3627522047077706,0.0067010020342587505
2025-10-02,0.0005656964389653667,0.08467561390142558,0.004864817069418326,0.6575500415649517,0.5460810853970631,0.00662976489136179
2025-10-03,0.0007328213915299584,0.04019318089113974,0.001092158103541685,0.8610851563247633,0.25825275456139085,0.006521744210691803
2025-10-06,0.0006418748179989354,0.026924609701216684,0.0004777363552044278,0.741952317095988,0.17075083155083892,0.0066111470956319775
2025-10-07,0.0006182086204610808,-0.01335729367837632,0.00012083780054217286,0.72858480279345,-0.08586033222001212,0.0065259965409235265
2025-10-08,0.0006197139691296305,-0.01280749650724504,0.0001123437330106114,0.7290993673438695,-0.08278730390648387,0.006526055742846026
2025-10-09,0.0008688841504014621,-0.04752564938143258,0.0016741845189582882,1.0654018845127065,-0.319838269919002,0.006258779074563345
2025-10-10,0.0012507886467316026,-0.19655836388082726,0.03766664654703311,1.5233847602370993,-1.5451855096041052,0.006418524354479155
2025-10-13,0.0014266873820283016,-0.2078887994281334,0.046190155943607536,1.756222552621759,-1.7187342504665524,0.006312911954469779
2025-10-14,0.0014418520586557473,-0.20968626475541147,0.04691860926821079,1.7772051679843919,-1.7328959544963771,0.006315251992929374
2025-10-15,0.0014076653988437872,-0.21236018235998072,0.04769644407454321,1.7335065037551942,-1.747914622673866,0.006324306180118436
2025-10-16,0.0014932146345517168,-0.2250938150050355,0.0538922590240245,1.835214439113666,-1.8640511006020064,0.006350753841932824
2025-10-17,0.0013461084062722207,-0.23066071875993013,0.058168982838789796,1.6727785006715907,-1.9409938435236347,0.006273953803434222
2025-10-20,0.0013296919272296395,-0.21353342555647054,0.051722759028515086,1.6468358366377536,-1.8240556976506663,0.006274799763515302
